0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.998,68.62,43.3207,10.0667,311.216,120.903,43.1513,17.435,310.322,174.495,42.9766,24.981,270.051,122.701,37.2169,17.5288,206.905,109.815,28.5263,15.6579,172.885,46.2173,24.6126,6.20182,0,0,354.489,119.013,49.3183,17.3282,376.678,94.3108,52.8927,13.8894,351.336,24.8982,50.4375,3.97104,0,0,286.665,227.365,39.5311,32.388,282.154,333.481,38.8396,47.3418,275.569,433.004,39.096,61.6363,332.832,228.269,46.1442,32.6099,351.836,328.826,49.2083,46.6969,366.715,436.865,51.9672,62.2116,1416481865
315.047,67.6916,43.7621,9.97034,314.693,120.196,43.5433,17.408,314.196,174.082,43.3115,24.9451,273.641,122.493,37.6024,17.5141,208.55,110.3,28.882,15.6749,173.431,46.3203,24.6126,6.47605,0,0,358.006,117.773,49.7313,17.3142,378.636,93.0068,53.069,13.8039,350.81,23.67,50.3303,3.85437,0,0,290.978,227.393,39.8123,32.391,284.163,333.755,39.0973,47.4018,275.225,432.091,39.1183,61.7145,337.102,227.966,46.4242,32.5988,352.916,330.356,49.225,46.7709,366.273,438.056,51.9828,62.2803,1416481866
317.71,67.1523,44.1785,9.88493,317.901,120.055,43.9654,17.3303,317.934,174.25,43.7166,24.9323,276.91,122.811,38.0727,17.5141,211.203,108.785,29.2487,15.6749,173.92,46.0526,24.6126,6.57894,0,0,361.287,117.138,50.1365,17.2036,381.432,91.8078,53.5157,13.6699,350.29,23.2993,50.2558,3.76965,0,0,295.276,227.956,40.2174,32.3941,286.142,334.337,39.541,47.4738,276.519,432.217,39.2489,61.7273,341.373,228.209,46.8044,32.6013,354.872,331.734,49.5468,46.8168,366.964,438.506,52.1914,62.3306,1416481866
320.681,65.6917,44.5711,9.80286,321.02,119.102,44.4595,17.2719,321.121,173.644,44.3318,24.9278,280.037,121.864,38.5787,17.499,214.974,110.781,29.5579,15.6879,177.053,49.0092,24.6979,6.60143,0,0,364.516,116.17,50.6413,17.0018,383.685,90.9367,53.8111,13.473,349.828,22.3629,50.1909,3.55688,0,0,298.572,227.483,40.9522,32.4807,288.024,333.825,40.3077,47.6402,276.04,431.694,39.3178,61.7273,344.616,227.904,47.5475,32.6013,355.713,332.121,50.2622,46.9752,365.968,438.7,52.2811,62.4093,1416481866
323.082,64.3759,45.0068,9.67023,323.703,118.327,44.9561,17.1709,323.871,173.206,44.8851,24.8929,283.071,121.165,39.0916,17.4846,218.263,112.187,29.7929,15.6971,179.249,51.5352,24.7758,6.60247,0,0,367.038,115.301,51.1438,16.8247,385.783,89.441,54.0909,13.2867,349.199,21.0591,50.1157,3.38143,0,0,301.599,227.145,41.5683,32.4807,290.331,333.411,40.5946,47.6402,276.315,432.08,39.367,61.7257,347.276,227.781,48.1575,32.6013,357.072,332.199,50.4166,47.1937,365.029,438.287,52.2811,62.5794,1416481866
325.306,63.4783,45.3872,9.59319,326.242,117.602,45.4144,17.1507,326.732,172.696,45.4191,24.8688,286.188,121.006,39.5586,17.4513,221.451,112.138,30.1718,15.7571,181.392,52.4036,24.8457,6.61719,0,0,369.208,113.951,51.6124,16.734,387.019,88.0292,54.4902,13.1154,348.362,19.9263,50.0414,3.32847,0,0,305.041,227.021,42.1823,32.4807,293.036,333.446,40.8775,47.6402,278.505,433.33,39.4342,61.7273,350.254,227.369,48.7675,32.5666,357.888,332.681,50.696,47.3906,365.529,438.243,52.2811,62.6062,1416481866
327.281,62.6281,45.8116,9.38453,328.372,117.04,45.86,17.0145,328.99,172.393,45.8744,24.8062,288.609,120.536,40.0052,17.4091,223.78,112.209,30.7106,15.8259,182.568,52.6236,25.2933,7.00131,0,0,371.185,113.275,52.0737,16.5957,387.908,86.3473,54.8121,12.991,346.733,18.3508,49.9754,3.1947,0,0,307.615,226.817,42.6531,32.4807,293.854,333.044,41.1464,47.6402,281.01,432.914,39.4736,61.7452,352.487,227.293,49.2309,32.5577,357.563,334.069,50.8161,47.4459,364.906,439.163,52.2811,62.6124,1416481866
329.12,62.2967,46.1546,9.19656,330.312,116.891,46.2433,16.9039,331.033,172.399,46.2673,24.7438,290.896,120.702,40.4387,17.3093,224.876,111.475,31.1805,15.925,182.223,52.9137,25.6071,7.36218,0,0,372.903,112.773,52.434,16.4715,388.356,84.8612,55.1119,12.7773,345.225,17.2095,49.8856,3.00845,0,0,309.909,227.087,43.0856,32.4493,294.388,333.331,41.4759,47.6351,285.418,433.464,39.5027,61.7452,354.52,227.429,49.6109,32.5401,357.304,335.063,51.0103,47.4571,365.521,439.507,52.2185,62.6437,1416481866
330.925,62.6313,46.4723,9.06833,332.501,117.026,46.6061,16.8003,333.492,172.626,46.676,24.6709,293.515,121.347,40.884,17.3093,225.306,111.107,31.6359,15.925,181.751,52.8868,25.9131,7.48623,0,0,374.785,112.338,52.744,16.2787,388.955,83.7243,55.2884,12.5756,343.376,16.3832,49.7659,2.84661,0,0,312.81,227.66,43.5773,32.4493,295.589,333.583,41.8623,47.6351,292.027,432.802,39.7864,61.8289,357.116,227.652,50.0362,32.5217,357.879,336.608,51.0434,47.5259,366.461,440.682,52.2185,62.6714,1416481866
332.366,62.5543,46.7545,8.94732,334.003,116.856,46.9103,16.72,335.353,172.48,46.9986,24.6609,295.513,121.778,41.2299,17.3093,228.737,112.497,31.9686,16.0197,183.2,56.5031,25.9644,7.51765,0,0,375.895,111.499,53.0264,16.1821,388.644,83.0141,55.4154,12.3353,341.602,15.621,49.5333,2.62154,0,0,315.232,227.864,43.945,32.4493,296.328,333.293,41.9791,47.6301,297.713,432.828,40.1443,61.8326,359.164,227.38,50.3552,32.4899,357.019,337.4,51.0434,47.7242,365.502,441.522,52.2173,62.7376,1416481866
333.95,62.3604,47.0171,8.94687,335.852,116.916,47.1875,16.7179,337.146,172.711,47.2904,24.6609,298.001,121.65,41.5566,17.3093,232.273,112.616,32.1251,16.0268,185.025,58.8821,26.0318,7.55526,0,0,377.23,111.742,53.2719,16.1104,388.256,82.7648,55.4652,12.123,340.021,15.3075,49.3179,2.4585,0,0,317.352,227.884,44.2727,32.4493,297.78,332.89,42.0554,47.6187,302.029,432.699,40.774,61.8326,360.542,227.878,50.6458,32.4899,356.306,338.264,51.0434,47.8662,364.742,441.208,52.2146,62.7867,1416481866
335.376,62.6693,47.275,8.94687,337.331,116.937,47.5002,16.7053,338.777,172.73,47.6418,24.6609,299.906,122.182,41.9308,17.3353,234.194,112.937,32.1865,16.0298,185.871,60.2169,26.0811,7.5591,0,0,378.358,111.188,53.5408,16.0483,386.983,81.242,55.4652,11.9606,335.867,14.6974,49.0537,2.34046,0,0,319.313,228.235,44.6871,32.5229,298.787,333.437,42.227,47.6187,306.443,433.392,41.7181,61.8449,362.182,227.815,51.0166,32.4899,356.399,338.882,51.0434,48.0869,364.902,442.819,52.2146,62.9546,1416481866
336.862,62.1329,47.4808,8.93633,338.83,116.623,47.7147,16.7023,340.446,172.5,47.9075,24.6429,302.104,122.071,42.2161,17.3786,236.442,113.911,32.6768,16.071,188.394,61.4142,26.1714,8.07187,0,0,379.254,110.626,53.6993,15.9631,385.943,81.0088,55.4652,11.8592,332.78,15.1741,48.8002,2.23157,0,0,321.515,228.05,45.0331,32.5519,300.478,332.493,42.3326,47.6133,312.478,432,42.5304,61.8326,363.681,227.639,51.3091,32.5198,355.826,339.081,51.0027,48.1999,364.808,441.837,52.1294,63.0298,1416481866
338.658,62.0571,47.7071,8.90862,340.666,116.512,47.9789,16.6987,342.068,172.474,48.1636,24.6429,304.886,121.932,42.5716,17.3969,238.693,115.316,33.1819,16.088,189.293,64.391,26.4321,8.41173,0,0,380.245,110.517,53.89,15.9285,382.634,80.6607,55.4652,11.8235,327.492,15.1703,48.5744,2.18679,0,0,323.445,227.915,45.336,32.5548,302.51,332.381,42.5401,47.6133,317.677,432.68,43.147,61.8289,364.598,227.829,51.5061,32.5217,354.914,339.506,50.9142,48.3235,363.199,441.707,52.1288,63.0746,1416481866
0,0,341.986,121.601,47.9109,8.93633,342.955,177.431,48.1901,16.7023,307.432,127.171,48.1636,24.6429,239.82,116.602,42.5716,17.3969,189.863,66.0027,33.1819,16.088,0,0,380.41,115.407,26.553,8.60242,379.666,79.7614,54.0511,15.8839,321.933,15.2615,55.2833,11.606,0,0,324.526,232.864,47.981,2.18679,304.106,337.474,45.336,32.5593,320.442,437.859,42.6839,47.6133,364.468,232.903,43.7775,61.8142,352.873,345.616,51.5061,32.545,362.01,448.937,50.9142,48.4117,1416481866
0,0,341.541,127.717,48.1231,8.93633,342.289,183.535,48.4042,16.7023,308.57,132.816,48.1636,24.6399,240.594,117.324,42.5716,17.3969,189.268,67.1348,33.1819,16.088,0,0,378.421,122.013,26.9135,8.77346,377.27,80.3209,54.0511,15.8038,317.521,17.1479,55.1347,11.5727,0,0,324.537,238.443,47.54,2.18679,306.838,342.608,45.336,32.5785,322.106,439.473,42.9254,47.6133,362.689,239.357,44.6397,61.8115,351.21,353.314,51.5061,32.5471,360.836,456.406,50.9142,48.4402,1416481866
0,0,340.831,131.232,48.3798,8.95276,341.944,186.887,48.6666,16.7053,309.968,136.355,48.1636,24.6392,242.498,119.004,42.5716,17.3786,189.704,70.2744,33.1819,16.088,0,0,375.579,125.464,27.0419,9.19871,374.73,80.6294,54.0511,15.7882,312.322,19.7489,54.662,11.523,0,0,325.698,241.414,46.7846,2.18679,314.037,345.73,45.336,32.605,324.089,437.492,43.2158,47.6338,361.55,242.651,45.3825,61.7143,352.554,357.194,51.5061,32.554,361.578,460.194,50.9142,48.5008,1416481866
0,0,340.579,132.619,48.6542,17.3716,342.136,188.162,48.8491,25.3473,311.439,137.913,44.4913,19.7019,244.374,120.435,34.9106,17.2049,191.074,73.5376,27.2963,10.5054,0,0,373.554,126.627,53.3649,16.4868,371.832,81.0455,54.0511,11.5779,307.943,21.7622,45.9905,3.10889,0,0,327.274,242.505,46.7534,33.2662,319.448,346.851,45.6161,48.2106,325.252,436.709,45.7775,62.387,361.224,243.818,51.6034,34.8311,353.584,358.424,50.512,49.3738,362.519,461.434,51.548,64.1339,1416481866
0,0,340.77,133.399,48.6815,18.2453,342.873,188.843,48.8766,26.2192,313.338,138.722,44.4913,19.7019,246.204,121.639,34.9106,17.2049,193.335,74.8041,27.2963,10.5054,0,0,371.96,127.346,53.3649,17.4305,367.409,81.5417,53.8957,11.5779,301.788,23.4712,45.3601,3.10889,0,0,329.471,242.898,46.7534,34.0632,324.297,346.777,45.6354,48.944,326.489,435.912,46.0151,62.387,361.549,244.423,51.6498,34.8311,353.631,358.705,50.512,50.4734,362.834,461.334,51.654,65.2008,1416481866
0,0,341.436,133.666,48.6902,18.7474,343.224,188.998,48.8984,26.6982,314.748,138.826,44.4913,19.7019,248.147,123.401,34.9106,17.2049,196.009,76.6106,27.2963,10.5054,0,0,371.837,127.788,53.3649,17.9234,362.818,81.974,53.5329,11.5779,294.882,25.8083,44.6175,3.10889,0,0,329.955,242.802,46.7534,34.4878,323.749,346.783,45.6354,49.3901,324.802,435.988,46.2985,62.387,361.128,244.604,51.6498,34.8311,351.645,358.45,50.4104,51.0278,362.598,461.078,51.7157,65.742,1416481866
0,0,342.051,133.667,48.7766,18.9455,343.2,188.886,48.9819,26.8803,315.791,138.605,44.4913,19.7019,249.758,124.85,34.9106,17.2049,197.683,79.201,27.2963,10.5054,0,0,371.99,128.038,53.3649,18.0896,358.843,83.5565,53.1189,11.5779,290.11,28.3689,43.9919,3.10889,0,0,329.569,242.454,46.7534,34.6362,323.358,346.317,45.6354,49.4738,323.743,435.961,46.2985,62.387,360.191,244.549,51.6498,34.8311,349.737,357.977,50.3648,51.1396,361.969,460.066,51.7157,65.742,1416481866
0,0,341.388,135.069,48.7697,19.057,342.414,190.019,48.9162,26.9776,316.134,139.859,44.7626,19.8007,251.003,125.78,35.172,17.377,196.999,81.4826,27.6192,10.6863,0,0,370.221,129.599,53.1415,18.1923,355.002,84.3808,52.487,11.6488,284.654,31.3262,43.1125,3.35303,0,0,329.222,243.211,47.0317,34.6436,324.823,346.566,46.1941,49.5095,324.113,435.96,46.3019,62.284,358.694,245.525,51.6034,34.9176,348.68,358.423,50.2351,51.2033,361.187,459.854,51.7099,65.742,1416481866
0,0,341.134,136.399,48.7335,19.0951,341.872,191.169,48.9162,26.9837,316.488,141.016,44.964,19.8175,251.53,126.193,35.4495,17.6287,196.592,82.6413,28.0013,10.9444,0,0,369.299,131.124,53.1371,18.2554,347.612,83.4592,51.8312,11.7106,274.154,30.3554,42.126,3.68689,0,0,328.751,244.082,47.0317,34.686,324.717,347.288,46.2498,49.5396,324.233,436.461,46.319,62.284,357.491,246.621,51.5897,34.9356,348.371,359.135,50.2351,51.2034,361.432,461.162,51.7099,65.8683,1416481866
0,0,340.662,138.247,48.7335,19.0953,341.268,192.844,48.9162,26.9998,316.619,142.487,45.1129,19.8323,252.53,127.488,35.6797,17.8357,197.123,85.6034,28.0845,11.3144,0,0,368.157,133.398,53.1195,18.2912,339.979,82.8919,51.2633,11.8417,264.518,30.4042,41.4443,4.0527,0,0,328.375,245.31,47.0317,34.6998,324.864,348.03,46.3282,49.5405,324.462,436.692,46.3518,62.284,356.377,248.295,51.4559,34.9434,348.578,360.63,49.9624,51.2071,361.357,462.857,51.7099,65.8803,1416481866
0,0,339.533,140.163,48.7335,19.2955,340.555,194.421,48.9162,27.1456,316.697,144.758,45.162,19.9799,253.276,128.113,35.8576,17.9685,197.681,87.7036,28.1426,11.6404,0,0,365.688,134.9,52.8888,18.5142,333.315,83.4047,50.7146,11.915,256.773,31.3188,40.6649,4.33648,0,0,328.692,246.812,47.0317,34.7444,326.85,349.325,46.3882,49.5405,324.995,436.88,46.3518,62.284,355.426,249.433,51.242,35.075,347.807,361.351,49.8114,51.2436,362.011,463.123,51.7099,65.8803,1416481866
0,0,338.29,141.603,48.7335,19.4856,340.349,195.489,48.8388,27.3099,315.964,146.704,45.162,20.1452,253.616,128.62,35.9328,18.0276,197.501,89.3486,28.1604,11.8059,0,0,363.861,135.76,52.7569,18.732,328.454,83.0506,49.6588,11.915,250.227,32.8223,39.1649,4.34346,0,0,329.718,247.878,47.0317,34.8689,328.487,350.118,46.4032,49.6125,325.849,436.368,46.3518,62.3383,356.029,249.86,51.0701,35.2315,348.383,361.109,49.7969,51.305,363.979,463.158,51.7099,65.8803,1416481866
0,0,337.247,142.887,48.6661,19.7496,339.65,196.48,48.7526,27.5491,314.844,148.334,45.162,20.3553,252.454,129.05,36.0648,18.2126,197.097,89.6819,28.1604,12.2291,0,0,362.877,136.656,52.5939,19.0569,325.311,84.6021,48.5685,11.9227,246.266,35.3188,37.7883,4.47411,0,0,329.278,248.908,47.0317,35.0443,327.635,350.977,46.4092,49.7186,324.453,436.693,46.3505,62.3515,355.756,250.391,50.9111,35.4708,346.881,360.771,49.769,51.5186,362.198,463.194,51.7099,66.1224,1416481866
0,0,336.888,144.218,48.5048,20.0233,339.68,197.598,48.6508,27.7744,314.703,149.882,45.162,20.6797,256.305,131.072,36.0758,18.3018,200.397,92.8859,28.1604,12.5291,0,0,362.265,137.74,52.2412,19.2714,322.634,86.4365,47.6164,11.9227,242.394,38.4939,36.6819,4.47518,0,0,329.782,249.999,47.0317,35.2589,328.137,351.715,46.6928,49.9035,325.542,436.742,46.3518,62.3846,356.084,251.193,50.8692,35.6333,346.261,360.883,49.7673,51.5387,363.519,463.541,51.7159,66.1605,1416481866
0,0,337.062,145.346,48.3272,20.229,340.033,198.51,48.6214,27.927,315.585,151.27,45.1377,20.9577,257.123,131.792,36.1823,18.3743,200.162,95.621,28.2145,12.7641,0,0,361.648,138.563,51.9801,19.3943,319.662,87.6539,46.922,11.9227,238.483,40.3882,35.7468,4.6889,0,0,330.68,250.907,47.0397,35.4112,327.645,352.545,46.805,50.0169,326.55,436.505,46.4278,62.3846,356.236,251.82,50.8692,35.6942,345.481,361.112,49.6867,51.5547,364.729,464.406,51.7426,66.1655,1416481866
0,0,336.74,146.736,48.1782,20.4125,339.545,199.718,48.5761,28.0686,316.336,152.648,45.1377,21.1906,258.54,133.251,36.2309,18.4357,201.684,97.5082,28.2402,12.8117,0,0,360.134,139.957,51.8396,19.5223,318.201,89.9884,46.473,12.086,236.242,43.05,35.1808,5.04555,0,0,330.629,251.939,47.1026,35.5583,326.013,353.222,46.805,50.1396,326.012,436.753,46.5061,62.3847,354.949,252.924,50.8612,35.7701,343.629,361.988,49.5544,51.587,365.917,466.485,51.9313,66.1706,1416481866
0,0,336.802,147.487,48.1517,20.6026,339.585,200.268,48.5258,28.2283,316.992,153.305,45.1377,21.4117,260.068,134.411,36.6151,18.7246,203.057,98.9517,28.5946,13.2694,0,0,359.526,140.812,51.7521,19.6771,316.811,91.2123,46.0906,12.3481,233.676,45.1049,34.6277,5.49914,0,0,330.988,252.232,47.1117,35.7141,325.923,353.277,46.805,50.245,327.279,435.837,46.5499,62.3847,354.605,253.322,50.8223,35.8847,344.675,361.837,49.4659,51.5875,369.167,467.306,51.9971,66.2202,1416481866
0,0,337.021,147.364,48.1459,20.7636,340.005,200.045,48.5258,28.3586,317.754,153.05,45.1377,21.6101,259.361,135.926,36.7318,18.8274,201.364,101.831,28.6281,13.6601,0,0,359.139,140.837,51.664,19.7947,315.464,92.3996,45.6661,12.522,230.55,47.9297,34.069,5.76975,0,0,331.903,251.773,47.2327,35.8439,327.479,352.785,46.805,50.3635,328.485,434.952,46.5731,62.3578,354.904,253.038,50.8223,35.9743,344.399,360.276,49.3544,51.587,371.862,466.682,52.1042,66.3438,1416481867
0,0,336.412,147.96,48.1269,20.9623,339.389,200.421,48.5214,28.5312,318.55,153.619,45.1909,21.8069,259.919,137.571,36.9343,19.0358,203.199,103.423,28.7663,13.9297,0,0,356.948,141.452,51.4477,19.9939,314.27,92.7302,45.4573,12.8555,228.295,50.6483,33.7488,6.15001,0,0,332.059,251.902,47.24,35.9676,326.78,352.204,46.7826,50.3635,328.467,435.466,46.65,62.3578,353.451,253.254,50.7071,36.132,341.875,359.116,49.2393,51.5547,369.946,466.471,52.2738,66.6387,1416481867
331.979,98.9632,48.1145,20.9623,335.706,148.29,48.5122,28.5312,339.678,200.382,45.2846,21.8643,318.435,154.426,37.0516,19.2016,260.201,138.608,28.812,14.136,204.179,104.822,51.3608,19.9939,0,0,355.564,141.236,45.4573,13.0303,313.025,94.322,33.7488,6.44355,227.132,52.3657,47.24,35.9676,0,0,333.599,251.841,46.7826,50.3635,328.371,351.889,46.7542,62.2624,330.147,434.775,50.7005,36.1483,354.458,252.585,49.2393,51.5547,344.215,356.927,52.2738,66.6387,371.735,465.186,52.1288,63.101,1416481867
334.043,88.512,48.1058,20.9623,336.902,138.593,48.5064,28.5312,340.059,190.844,45.3934,21.9008,318.633,143.365,37.1313,19.418,260.429,139.418,29.0082,14.5472,204.068,106.23,51.3056,19.9939,0,0,357.872,133.116,45.4573,13.1999,311.46,95.3572,33.7488,6.8471,225.794,53.6845,47.24,35.9676,0,0,332.636,241.301,46.7826,50.3635,326.395,346.638,46.7542,62.2094,327.863,429.603,50.6579,36.1791,354.534,243.545,49.2393,51.468,343.211,348.974,52.2738,66.6387,367.813,460.107,52.1288,63.1196,1416481867
334.815,83.0459,48.0588,20.9623,337.158,133.451,48.4841,28.5312,339.742,185.785,45.5072,21.9456,318.368,138.243,37.1526,19.653,261.265,140.708,29.0285,14.7747,204.281,109.256,50.9926,19.9939,0,0,358.708,127.954,45.4573,13.2472,308.866,95.8971,33.7488,7.23547,222.5,55.4362,47.2327,35.9676,0,0,331.56,236.328,46.7826,50.3148,327.762,338.845,46.8231,62.136,325.803,433.386,50.4929,36.1889,353.85,238.498,49.2393,51.3024,338.456,338.22,52.2738,66.6387,362.199,451.736,52.1154,63.2599,1416481867
335.217,80.3976,47.8882,14.1376,337.225,131.117,48.175,21.1843,339.561,183.602,48.5087,26.2289,318.719,135.596,45.4812,19.653,261.699,142.521,37.1716,19.8012,204.909,111.478,29.2727,15.9255,0,0,358.466,125.976,50.7948,17.9965,307.057,96.4346,43.8653,13.4746,219.791,58.5752,32.4474,8.36789,0,0,331.345,233.997,47.335,35.9774,327.247,335.44,46.8231,50.2698,323.445,435.267,47.1638,61.3719,353.189,236.58,50.4556,36.0836,334.923,334.374,49.1735,50.9896,356.438,450.019,52.1154,64.2885,1416481867
335.528,79.1596,47.8882,12.6446,337.362,130.082,48.175,19.799,339.539,182.662,48.5087,26.2289,319.364,134.445,45.4907,19.653,261.913,143.259,37.2042,19.9168,205.349,112.596,29.2727,15.9255,0,0,358.041,125.069,51.1246,17.9965,306.015,96.6369,43.8653,13.6225,218.471,60.54,32.2563,8.36789,0,0,331.473,233.02,47.3533,34.4716,330.847,333.826,46.9102,49.5197,321.956,436.382,46.8375,61.9124,352.68,235.803,50.4556,34.7922,333.05,332.572,49.0301,49.8535,353.547,449.413,51.8856,64.2885,1416481867
335.443,78.3829,47.8882,11.8637,337.163,129.406,48.1661,19.0644,339.228,182.058,48.5087,26.2289,319.813,133.808,45.5189,19.653,261.684,143.529,37.3236,20.1011,205.37,112.575,29.2727,15.9255,0,0,357.122,124.342,51.1246,17.9965,303.499,97.1349,43.8653,13.6996,215.294,62.0101,31.7857,8.36789,0,0,331.423,232.479,47.3533,33.7612,331.157,333.193,46.9102,48.4064,320.85,437.028,46.5433,62.1107,351.868,235.293,50.4556,34.0712,331.24,331.866,48.3508,48.3171,352.2,449.401,51.7428,64.2885,1416481867
335.168,78.0431,47.8812,11.4854,337.038,128.996,48.1655,18.731,339.749,181.679,48.5255,26.2289,320.348,133.992,45.5312,19.3709,263.888,144.062,37.3834,20.3602,207.956,113.655,29.2727,15.9255,0,0,356.263,123.241,51.1246,17.9965,301.026,97.0824,43.8653,13.7764,212.652,62.5197,31.3987,8.36789,0,0,332.888,232.51,47.3658,33.4282,331.111,333.351,46.9102,47.92,322.152,437.898,46.2064,62.1811,352.711,234.722,50.4556,33.7972,331.845,331.083,47.8461,47.7678,353.638,449.082,50.9197,64.2885,1416481867
335.206,77.7003,47.8865,11.3085,337.362,128.632,48.1661,18.5831,340.506,181.367,48.5346,26.0946,322.052,134.148,45.6235,19.2064,265.626,144.049,37.3856,20.4655,209.557,114.576,29.3356,16.0821,0,0,355.04,122.262,51.1246,17.867,297.913,97.4871,43.7164,13.8053,208.878,63.5833,31.2101,8.64857,0,0,334.79,232.569,47.3658,33.2886,326.479,333.133,46.8231,47.6894,322.796,437.777,46.1138,62.3404,353.142,234.318,50.4488,33.6862,330.277,331.53,47.5785,47.5103,353.238,449.785,50.5197,64.255,1416481867
334.986,77.0199,47.8865,11.1976,337.427,128.06,48.175,18.4866,340.619,180.982,48.5346,26.0083,322.894,133.692,45.6876,19.1641,266.711,144.057,37.4162,20.5042,210.459,115.094,29.3386,16.0851,0,0,354.236,121.547,51.0174,17.7632,294.998,97.4648,43.357,13.8689,205.822,64.2176,30.7563,8.85859,0,0,335.383,232.39,47.3658,33.2241,320.678,332.471,46.8231,47.6215,322.076,437.361,46.0217,62.4326,352.845,234.122,50.4065,33.6132,327.942,331.824,47.4064,47.4094,352.249,449.725,50.5068,64.2464,1416481867
335.033,75.9146,47.8865,11.149,337.392,127.315,48.1946,18.428,340.562,180.481,48.5356,25.9541,323.227,132.549,45.764,19.1417,267.419,143.994,37.6983,20.5706,210.888,115.365,29.708,16.2365,0,0,353.793,121.254,50.8948,17.6059,292.844,97.2887,43.0037,13.8764,203.638,65.604,30.3788,8.93138,0,0,335.519,231.755,47.5555,33.2157,320.04,332.028,46.7496,47.599,321.944,436.57,46.0108,62.4326,352.524,234.035,50.3873,33.5317,326.79,332.626,47.3199,47.4094,352.526,450.163,50.4626,64.2464,1416481867
334.625,75.3527,47.8812,11.1,337.286,126.765,48.1946,18.3759,340.684,180.068,48.6437,25.9096,323.271,132.258,46.0074,19.1154,268.047,144.13,37.9466,20.5785,211.132,115.495,29.9367,16.368,0,0,353.524,120.401,50.7199,17.466,291.462,97.1988,42.559,13.8855,202.104,66.6691,29.8396,9.08333,0,0,336.158,231.654,47.8271,33.2113,310.039,322.231,46.6398,47.5905,333.901,429.679,46.0108,62.4326,352.542,233.637,50.3829,33.4739,325.838,332.468,47.1824,47.4094,352.302,449.99,50.3608,64.2464,1416481867
